2016-04-16 22:31:52,259 {u'conditions': [{u'train': u'12230'}, {u'class': u'1A'}, {u'quota': u'GNWL'}], u'waiting_list': 4, u'hours_before': 365}
2016-04-16 22:31:52,290 {u'conditions': [{u'train': u'12547'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 6, u'hours_before': 215}
2016-04-16 22:31:52,323 {u'conditions': [{u'train': u'13352'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 74, u'hours_before': 359}
2016-04-16 22:31:52,355 {u'conditions': [{u'train': u'11123'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 12, u'hours_before': 359}
2016-04-16 22:31:52,391 {u'conditions': [{u'train': u'22623'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 14, u'hours_before': 359}
2016-04-16 22:31:52,424 {u'conditions': [{u'train': u'11024'}, {u'class': u'SL'}, {u'quota': u'CK'}], u'waiting_list': 18, u'hours_before': 3}
2016-04-16 22:31:52,457 {u'conditions': [{u'train': u'15011'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 15, u'hours_before': 47}
2016-04-16 22:31:52,493 {u'conditions': [{u'train': u'12150'}, {u'class': u'2A'}, {u'quota': u'CK'}], u'waiting_list': 5, u'hours_before': 36}
2016-04-16 22:31:52,526 {u'conditions': [{u'train': u'12307'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 69, u'hours_before': 21}
2016-04-16 22:31:52,561 {u'conditions': [{u'train': u'12452'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 40, u'hours_before': 357}
2016-04-16 22:31:52,594 {u'conditions': [{u'train': u'12948'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 180, u'hours_before': 359}
2016-04-16 22:31:52,625 {u'conditions': [{u'train': u'16338'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 78, u'hours_before': 191}
2016-04-16 22:31:52,657 {u'conditions': [{u'train': u'13050'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 71, u'hours_before': 359}
2016-04-16 22:31:52,690 {u'conditions': [{u'train': u'16236'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 189, u'hours_before': 359}
2016-04-16 22:31:52,720 {u'conditions': [{u'train': u'11027'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 9, u'hours_before': 23}
2016-04-16 22:31:52,756 {u'conditions': [{u'train': u'11027'}, {u'class': u'2A'}, {u'quota': u'CK'}], u'waiting_list': 3, u'hours_before': 34}
2016-04-16 22:31:52,790 {u'conditions': [{u'train': u'17405'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 27, u'hours_before': 71}
2016-04-16 22:31:52,819 {u'conditions': [{u'train': u'22982'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 16, u'hours_before': 23}
2016-04-16 22:31:52,851 {u'conditions': [{u'train': u'15018'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 16, u'hours_before': 359}
2016-04-16 22:31:52,882 {u'conditions': [{u'train': u'12307'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 75, u'hours_before': 359}
2016-04-16 22:31:52,914 {u'conditions': [{u'train': u'16127'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 274, u'hours_before': 359}
2016-04-16 22:31:52,947 {u'conditions': [{u'train': u'12565'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 240, u'hours_before': 359}
2016-04-16 22:31:52,980 {u'conditions': [{u'train': u'13424'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 18, u'hours_before': 47}
2016-04-16 22:31:53,012 {u'conditions': [{u'train': u'11454'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 56, u'hours_before': 47}
2016-04-16 22:31:53,045 {u'conditions': [{u'train': u'16346'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 191, u'hours_before': 359}
2016-04-16 22:31:53,078 {u'conditions': [{u'train': u'12303'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 73, u'hours_before': 359}
2016-04-16 22:31:53,109 {u'conditions': [{u'train': u'13005'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 40, u'hours_before': 359}
2016-04-16 22:31:53,144 {u'conditions': [{u'train': u'16338'}, {u'class': u'3A'}, {u'quota': u'CK'}], u'waiting_list': 16, u'hours_before': 40}
2016-04-16 22:31:53,177 {u'conditions': [{u'train': u'22926'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 9, u'hours_before': 0}
2016-04-16 22:31:53,207 {u'conditions': [{u'train': u'11302'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 7, u'hours_before': 359}
2016-04-16 22:31:53,240 {u'conditions': [{u'train': u'12295'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 31, u'hours_before': 359}
2016-04-16 22:31:53,275 {u'conditions': [{u'train': u'12303'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 67, u'hours_before': 359}
2016-04-16 22:31:53,308 {u'conditions': [{u'train': u'12335'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 5, u'hours_before': 359}
2016-04-16 22:31:53,345 {u'conditions': [{u'train': u'16346'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 70, u'hours_before': 23}
2016-04-16 22:31:53,378 {u'conditions': [{u'train': u'17230'}, {u'class': u'3A'}, {u'quota': u'CK'}], u'waiting_list': 7, u'hours_before': 23}
2016-04-16 22:31:53,410 {u'conditions': [{u'train': u'12296'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 46, u'hours_before': 359}
2016-04-16 22:31:53,443 {u'conditions': [{u'train': u'12621'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 10, u'hours_before': 359}
2016-04-16 22:31:53,476 {u'conditions': [{u'train': u'15902'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 28, u'hours_before': 359}
2016-04-16 22:31:53,507 {u'conditions': [{u'train': u'16346'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 128, u'hours_before': 23}
2016-04-16 22:31:53,539 {u'conditions': [{u'train': u'12506'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 45, u'hours_before': 383}
2016-04-16 22:31:53,575 {u'conditions': [{u'train': u'18610'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 15, u'hours_before': 0}
2016-04-16 22:31:53,605 {u'conditions': [{u'train': u'12979'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 10, u'hours_before': 23}
2016-04-16 22:31:53,637 {u'conditions': [{u'train': u'17206'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 14, u'hours_before': 383}
2016-04-16 22:31:53,671 {u'conditions': [{u'train': u'12561'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 237, u'hours_before': 383}
2016-04-16 22:31:53,703 {u'conditions': [{u'train': u'12841'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 113, u'hours_before': 383}
2016-04-16 22:31:53,739 {u'conditions': [{u'train': u'12279'}, {u'class': u'CC'}, {u'quota': u'RLGN'}], u'waiting_list': 8, u'hours_before': 383}
2016-04-16 22:31:53,772 {u'conditions': [{u'train': u'12313'}, {u'class': u'3A'}, {u'quota': u'RSWL'}], u'waiting_list': 17, u'hours_before': 383}
2016-04-16 22:31:53,803 {u'conditions': [{u'train': u'12505'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 86, u'hours_before': 383}
2016-04-16 22:31:53,838 {u'conditions': [{u'train': u'12728'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 49, u'hours_before': 383}
2016-04-16 22:31:53,871 {u'conditions': [{u'train': u'14511'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 7, u'hours_before': 383}
2016-04-16 22:31:53,903 {u'conditions': [{u'train': u'12152'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 88, u'hours_before': 383}
2016-04-16 22:31:53,934 {u'conditions': [{u'train': u'13351'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 31, u'hours_before': 383}
2016-04-16 22:31:53,966 {u'conditions': [{u'train': u'17230'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 7, u'hours_before': 383}
2016-04-16 22:31:53,996 {u'conditions': [{u'train': u'12313'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 5, u'hours_before': 383}
2016-04-16 22:31:54,026 {u'conditions': [{u'train': u'02112'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 8, u'hours_before': 67}
2016-04-16 22:31:54,059 {u'conditions': [{u'train': u'12963'}, {u'class': u'3A'}, {u'quota': u'CK'}], u'waiting_list': 20, u'hours_before': 23}
2016-04-16 22:31:54,092 {u'conditions': [{u'train': u'18110'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 12, u'hours_before': 383}
2016-04-16 22:31:54,124 {u'conditions': [{u'train': u'13049'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 18, u'hours_before': 383}
2016-04-16 22:31:54,157 {u'conditions': [{u'train': u'18474'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 73, u'hours_before': 383}
2016-04-16 22:31:54,190 {u'conditions': [{u'train': u'12864'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 37, u'hours_before': 95}
2016-04-16 22:31:54,223 {u'conditions': [{u'train': u'12779'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 6, u'hours_before': 383}
2016-04-16 22:31:54,256 {u'conditions': [{u'train': u'12661'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 71, u'hours_before': 383}
2016-04-16 22:31:54,288 {u'conditions': [{u'train': u'15230'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 23, u'hours_before': 383}
2016-04-16 22:31:54,321 {u'conditions': [{u'train': u'13009'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 10, u'hours_before': 383}
2016-04-16 22:31:54,352 {u'conditions': [{u'train': u'22204'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 4, u'hours_before': 0}
2016-04-16 22:31:54,385 {u'conditions': [{u'train': u'19005'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 76, u'hours_before': 71}
2016-04-16 22:31:54,433 {u'conditions': [{u'train': u'12506'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 24, u'hours_before': 383}
2016-04-16 22:31:54,463 {u'conditions': [{u'train': u'12138'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 112, u'hours_before': 47}
2016-04-16 22:31:54,497 {u'conditions': [{u'train': u'13010'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 18, u'hours_before': 383}
2016-04-16 22:31:54,529 {u'conditions': [{u'train': u'12737'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 80, u'hours_before': 383}
2016-04-16 22:31:54,561 {u'conditions': [{u'train': u'12570'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 6, u'hours_before': 383}
2016-04-16 22:31:54,592 {u'conditions': [{u'train': u'11020'}, {u'class': u'2A'}, {u'quota': u'RLGN'}], u'waiting_list': 3, u'hours_before': 236}
2016-04-16 22:31:54,624 {u'conditions': [{u'train': u'12698'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 9, u'hours_before': 383}
2016-04-16 22:31:54,658 {u'conditions': [{u'train': u'12964'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 29, u'hours_before': 381}
2016-04-16 22:31:54,690 {u'conditions': [{u'train': u'12840'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 10, u'hours_before': 381}
2016-04-16 22:31:54,723 {u'conditions': [{u'train': u'13201'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 18, u'hours_before': 381}
2016-04-16 22:31:54,755 {u'conditions': [{u'train': u'12311'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 7, u'hours_before': 23}
2016-04-16 22:31:54,788 {u'conditions': [{u'train': u'16382'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 18, u'hours_before': 383}
2016-04-16 22:31:54,821 {u'conditions': [{u'train': u'12104'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 164, u'hours_before': 383}
2016-04-16 22:31:54,855 {u'conditions': [{u'train': u'13111'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 1, u'hours_before': 383}
2016-04-16 22:31:54,887 {u'conditions': [{u'train': u'12164'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 15, u'hours_before': 95}
2016-04-16 22:31:54,917 {u'conditions': [{u'train': u'12842'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 24, u'hours_before': 383}
2016-04-16 22:31:54,950 {u'conditions': [{u'train': u'19045'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 76, u'hours_before': 383}
2016-04-16 22:31:54,980 {u'conditions': [{u'train': u'12505'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 41, u'hours_before': 383}
2016-04-16 22:31:55,013 {u'conditions': [{u'train': u'15279'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 82, u'hours_before': 383}
2016-04-16 22:31:55,059 {u'conditions': [{u'train': u'12432'}, {u'class': u'2A'}, {u'quota': u'RSWL'}], u'waiting_list': 5, u'hours_before': 71}
2016-04-16 22:31:55,092 {u'conditions': [{u'train': u'12246'}, {u'class': u'3A'}, {u'quota': u'CK'}], u'waiting_list': 3, u'hours_before': 23}
2016-04-16 22:31:55,125 {u'conditions': [{u'train': u'13022'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 105, u'hours_before': 383}
2016-04-16 22:31:55,157 {u'conditions': [{u'train': u'16312'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 34, u'hours_before': 335}
2016-04-16 22:31:55,187 {u'conditions': [{u'train': u'15906'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 1, u'hours_before': 383}
2016-04-16 22:31:55,220 {u'conditions': [{u'train': u'11302'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 13, u'hours_before': 383}
2016-04-16 22:31:55,253 {u'conditions': [{u'train': u'16125'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 41, u'hours_before': 191}
2016-04-16 22:31:55,286 {u'conditions': [{u'train': u'12424'}, {u'class': u'3A'}, {u'quota': u'RSWL'}], u'waiting_list': 2, u'hours_before': 4}
2016-04-16 22:31:55,316 {u'conditions': [{u'train': u'18048'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 12, u'hours_before': 383}
2016-04-16 22:31:55,354 {u'conditions': [{u'train': u'12845'}, {u'class': u'2A'}, {u'quota': u'CK'}], u'waiting_list': 2, u'hours_before': 23}
2016-04-16 22:31:55,390 {u'conditions': [{u'train': u'12052'}, {u'class': u'2S'}, {u'quota': u'GNWL'}], u'waiting_list': 41, u'hours_before': 71}
2016-04-16 22:31:55,423 {u'conditions': [{u'train': u'12702'}, {u'class': u'3A'}, {u'quota': u'CK'}], u'waiting_list': 31, u'hours_before': 23}
2016-04-16 22:31:55,457 {u'conditions': [{u'train': u'12841'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 54, u'hours_before': 407}
2016-04-16 22:31:55,506 {u'conditions': [{u'train': u'12139'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 102, u'hours_before': 407}
2016-04-16 22:31:55,552 {u'conditions': [{u'train': u'17488'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 4, u'hours_before': 407}
2016-04-16 22:31:55,592 {u'conditions': [{u'train': u'17488'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 10, u'hours_before': 407}
2016-04-16 22:31:55,635 {u'conditions': [{u'train': u'12659'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 61, u'hours_before': 407}
2016-04-16 22:31:55,677 {u'conditions': [{u'train': u'12663'}, {u'class': u'2A'}, {u'quota': u'PQWL'}], u'waiting_list': 1, u'hours_before': 407}
2016-04-16 22:31:55,713 {u'conditions': [{u'train': u'12008'}, {u'class': u'CC'}, {u'quota': u'RLGN'}], u'waiting_list': 11, u'hours_before': 405}
2016-04-16 22:31:55,750 {u'conditions': [{u'train': u'17618'}, {u'class': u'CC'}, {u'quota': u'RLGN'}], u'waiting_list': 3, u'hours_before': 407}
2016-04-16 22:31:55,782 {u'conditions': [{u'train': u'18048'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 21, u'hours_before': 407}
2016-04-16 22:31:55,813 {u'conditions': [{u'train': u'12602'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 31, u'hours_before': 407}
2016-04-16 22:31:55,844 {u'conditions': [{u'train': u'12261'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 2, u'hours_before': 95}
2016-04-16 22:31:55,878 {u'conditions': [{u'train': u'12728'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 55, u'hours_before': 407}
2016-04-16 22:31:55,908 {u'conditions': [{u'train': u'09014'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 3, u'hours_before': 407}
2016-04-16 22:31:55,940 {u'conditions': [{u'train': u'13186'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 24, u'hours_before': 407}
2016-04-16 22:31:55,974 {u'conditions': [{u'train': u'12128'}, {u'class': u'CC'}, {u'quota': u'GNWL'}], u'waiting_list': 16, u'hours_before': 239}
2016-04-16 22:31:56,003 {u'conditions': [{u'train': u'12835'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 5, u'hours_before': 47}
2016-04-16 22:31:56,032 {u'conditions': [{u'train': u'12139'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 10, u'hours_before': 407}
2016-04-16 22:31:56,063 {u'conditions': [{u'train': u'12760'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 6, u'hours_before': 12}
2016-04-16 22:31:56,096 {u'conditions': [{u'train': u'16860'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 7, u'hours_before': 407}
2016-04-16 22:31:56,127 {u'conditions': [{u'train': u'12311'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 4, u'hours_before': 71}
2016-04-16 22:31:56,157 {u'conditions': [{u'train': u'11302'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 6, u'hours_before': 137}
2016-04-16 22:31:56,191 {u'conditions': [{u'train': u'13288'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 72, u'hours_before': 407}
2016-04-16 22:31:56,229 {u'conditions': [{u'train': u'12625'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 13, u'hours_before': 407}
2016-04-16 22:31:56,262 {u'conditions': [{u'train': u'18464'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 91, u'hours_before': 23}
2016-04-16 22:31:56,292 {u'conditions': [{u'train': u'22691'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 42, u'hours_before': 143}
2016-04-16 22:31:56,322 {u'conditions': [{u'train': u'22691'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 24, u'hours_before': 407}
2016-04-16 22:31:56,359 {u'conditions': [{u'train': u'12737'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 3, u'hours_before': 407}
2016-04-16 22:31:56,391 {u'conditions': [{u'train': u'14257'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 8, u'hours_before': 407}
2016-04-16 22:31:56,420 {u'conditions': [{u'train': u'12863'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 4, u'hours_before': 119}
2016-04-16 22:31:56,453 {u'conditions': [{u'train': u'13404'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 7, u'hours_before': 33}
2016-04-16 22:31:56,483 {u'conditions': [{u'train': u'17415'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 6, u'hours_before': 407}
2016-04-16 22:31:56,516 {u'conditions': [{u'train': u'12963'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 38, u'hours_before': 407}
2016-04-16 22:31:56,549 {u'conditions': [{u'train': u'14004'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 11, u'hours_before': 95}
2016-04-16 22:31:56,581 {u'conditions': [{u'train': u'18510'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 7, u'hours_before': 407}
2016-04-16 22:31:56,614 {u'conditions': [{u'train': u'17032'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 82, u'hours_before': 407}
2016-04-16 22:31:56,647 {u'conditions': [{u'train': u'12838'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 74, u'hours_before': 407}
2016-04-16 22:31:56,680 {u'conditions': [{u'train': u'11016'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 54, u'hours_before': 407}
2016-04-16 22:31:56,711 {u'conditions': [{u'train': u'12634'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 1, u'hours_before': 407}
2016-04-16 22:31:56,743 {u'conditions': [{u'train': u'11023'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 32, u'hours_before': 71}
2016-04-16 22:31:56,776 {u'conditions': [{u'train': u'11023'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 11, u'hours_before': 71}
2016-04-16 22:31:56,808 {u'conditions': [{u'train': u'18452'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 8, u'hours_before': 407}
2016-04-16 22:31:56,838 {u'conditions': [{u'train': u'19708'}, {u'class': u'2A'}, {u'quota': u'RLGN'}], u'waiting_list': 14, u'hours_before': 407}
2016-04-16 22:31:56,871 {u'conditions': [{u'train': u'19270'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 108, u'hours_before': 407}
